General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2012428221,-122.3308075,47.60046424,040,ASSAULTS,9200.2021,"(47.60046424, -122.3308075)",K2
2012428521,-122.346514828,47.613372924,040,ASSAULTS,8001.2008,"(47.613372924, -122.346514828)",M1
2012428565,-122.355293423,47.618534826,040,ASSAULTS,8001.2008,"(47.618534826, -122.355293423)",M1
2012428410,-122.335260514,47.603625398,040,ASSAULTS,8100.1043,"(47.603625398, -122.335260514)",M3
2012428605,-122.32891446,47.613465762,040,ASSAULTS,8300.2006,"(47.613465762, -122.32891446)",D3
2012428896,-122.342391644,47.610344675,040,ASSAULTS,8002.1006,"(47.610344675, -122.342391644)",M3
2012429145,-122.363818206,47.535520311,040,ASSAULTS,10700.2000,"(47.535520311, -122.363818206)",F1
2012429224,-122.343907653,47.636748163,040,ASSAULTS,6700.4001,"(47.636748163, -122.343907653)",D1
2012429488,-122.345215194,47.612605981,040,ASSAULTS,8001.2008,"(47.612605981, -122.345215194)",M3
2012429675,-122.341542602,47.612782411,040,ASSAULTS,7200.1066,"(47.612782411, -122.341542602)",M2
2012429497,-122.316857312,47.615263303,040,ASSAULTS,7500.4006,"(47.615263303, -122.316857312)",C2
2012429408,-122.334197244,47.587166178,040,ASSAULTS,9300.2030,"(47.587166178, -122.334197244)",K3
2012429510,-122.376783257,47.684148103,040,ASSAULTS,3000.5013,"(47.684148103, -122.376783257)",B3
2012428068,-122.377167555,47.51098352,040,ASSAULTS,12000.2004,"(47.51098352, -122.377167555)",W3
2012430252,-122.264496398,47.522408654,040,ASSAULTS,11800.6013,"(47.522408654, -122.264496398)",S3
2012430553,-122.327359482,47.613437354,040,ASSAULTS,8300.2006,"(47.613437354, -122.327359482)",D3
2012430497,-122.334150901,47.604089629,040,ASSAULTS,8100.1042,"(47.604089629, -122.334150901)",M3
2012430844,-122.37489672,47.651256443,040,ASSAULTS,5801.4039,"(47.651256443, -122.37489672)",Q2
2012431235,-122.292493611,47.721007497,040,ASSAULTS,100.3008,"(47.721007497, -122.292493611)",L1
2012397049,-122.339815384,47.610275592,040,ASSAULTS,8100.2004,"(47.610275592, -122.339815384)",M2
2012431271,-122.373877562,47.637680183,040,ASSAULTS,5802.2007,"(47.637680183, -122.373877562)",Q2
2012431360,-122.344534834,47.691649487,040,ASSAULTS,1800.2011,"(47.691649487, -122.344534834)",N2
2016400949,-122.324936,47.61731,040,ASSAULTS,7402.2004,"(47.61731, -122.324936)",E1
2012431719,-122.338247307,47.610246301,040,ASSAULTS,8100.2005,"(47.610246301, -122.338247307)",K1
2012431697,-122.355562872,47.618135011,040,ASSAULTS,8001.3006,"(47.618135011, -122.355562872)",M1
2012431815,-122.375069766,47.545634071,040,ASSAULTS,10700.5012,"(47.545634071, -122.375069766)",F1
2012431749,-122.329131558,47.619124732,040,ASSAULTS,7300.2000,"(47.619124732, -122.329131558)",D2
2012431874,-122.331849027,47.62796758,040,ASSAULTS,6600.2002,"(47.62796758, -122.331849027)",D2
2012425372,-122.272117364,47.523309644,040,ASSAULTS,11800.4000,"(47.523309644, -122.272117364)",S2
2012432882,-122.344560664,47.693823402,040,ASSAULTS,1800.2003,"(47.693823402, -122.344560664)",N2
2012432864,-122.296834398,47.614122689,040,ASSAULTS,7700.3018,"(47.614122689, -122.296834398)",C3
2012432880,-122.321464282,47.615230696,040,ASSAULTS,8400.1016,"(47.615230696, -122.321464282)",E2
2012433129,-122.355417362,47.623270812,040,ASSAULTS,7100.2001,"(47.623270812, -122.355417362)",Q3
2012433116,-122.355562157,47.730071483,040,ASSAULTS,401.1005,"(47.730071483, -122.355562157)",N1
2012433388,-122.343702997,47.612886564,040,ASSAULTS,8002.1003,"(47.612886564, -122.343702997)",M3
2012433184,-122.323962379,47.616355738,040,ASSAULTS,7400.4004,"(47.616355738, -122.323962379)",E1
2012434333,-122.289916233,47.572028628,040,ASSAULTS,10100.5004,"(47.572028628, -122.289916233)",R1
2012436827,-122.322398651,47.608017972,040,ASSAULTS,8500.2001,"(47.608017972, -122.322398651)",E2
2012436837,-122.317096598,47.600573611,040,ASSAULTS,9100.1002,"(47.600573611, -122.317096598)",E3
2012436892,-122.338638349,47.625794514,040,ASSAULTS,7200.1000,"(47.625794514, -122.338638349)",D2
2012437877,-122.35671454,47.623929893,040,ASSAULTS,7100.2003,"(47.623929893, -122.35671454)",Q3
2012439804,-122.320751027,47.606210484,040,ASSAULTS,8600.2005,"(47.606210484, -122.320751027)",E3
2012439806,-122.316845009,47.614683851,040,ASSAULTS,,"(47.614683851, -122.316845009)",E2
2012439342,-122.32891446,47.613465762,040,ASSAULTS,8300.2006,"(47.613465762, -122.32891446)",D3
2012439330,-122.318793866,47.614089799,040,ASSAULTS,7500.4010,"(47.614089799, -122.318793866)",E2
2012439296,-122.373633622,47.551766187,040,ASSAULTS,10700.6004,"(47.551766187, -122.373633622)",W2
2012439139,-122.313522199,47.604346809,040,ASSAULTS,8600.1020,"(47.604346809, -122.313522199)",G1
2012438965,-122.341542602,47.612782411,040,ASSAULTS,7200.1066,"(47.612782411, -122.341542602)",M2
2012438894,-122.353830881,47.617698288,040,ASSAULTS,8001.3004,"(47.617698288, -122.353830881)",M1
2012438854,-122.348574169,47.692023931,040,ASSAULTS,1800.3015,"(47.692023931, -122.348574169)",N2
2012438867,-122.355450597,47.659593774,040,ASSAULTS,1200.1010,"(47.659593774, -122.355450597)",L2
2012438630,-122.313115706,47.662180577,040,ASSAULTS,5301.2008,"(47.662180577, -122.313115706)",U3
2012438709,-122.333272531,47.579807796,040,ASSAULTS,9300.3023,"(47.579807796, -122.333272531)",O2
2012438565,-122.329990033,47.579807172,040,ASSAULTS,9300.3013,"(47.579807172, -122.329990033)",O2
2012438335,-122.384435811,47.546644629,040,ASSAULTS,10600.7012,"(47.546644629, -122.384435811)",W3
2012438213,-122.28213531,47.554708455,040,ASSAULTS,10300.5013,"(47.554708455, -122.28213531)",R3
2012438021,-122.3308075,47.60046424,040,ASSAULTS,9200.2021,"(47.60046424, -122.3308075)",K2
2012437993,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
2012437986,-122.346249247,47.617906271,040,ASSAULTS,7200.2005,"(47.617906271, -122.346249247)",M1
2012439929,-122.328661831,47.611510413,040,ASSAULTS,8300.2008,"(47.611510413, -122.328661831)",D3
2012437756,-122.337790141,47.603057986,040,ASSAULTS,8100.1027,"(47.603057986, -122.337790141)",M3
2012437614,-122.333268216,47.596783427,040,ASSAULTS,9300.2002,"(47.596783427, -122.333268216)",K3
2012437622,-122.333268216,47.596783427,040,ASSAULTS,9300.2002,"(47.596783427, -122.333268216)",K3
2012437665,-122.333268216,47.596783427,040,ASSAULTS,9300.2002,"(47.596783427, -122.333268216)",K3
2012437680,-122.37765999,47.7705294,040,ASSAULTS,9300.2002,"(47.7705294, -122.37765999)",K3
2012437554,-122.316845009,47.614683851,040,ASSAULTS,7500.4006,"(47.614683851, -122.316845009)",C2
2012437468,-122.313115706,47.662180577,040,ASSAULTS,5301.2008,"(47.662180577, -122.313115706)",U3
2012437356,-122.329982634,47.591814527,040,ASSAULTS,9300.2025,"(47.591814527, -122.329982634)",K3
2012436669,-122.384251684,47.552964705,040,ASSAULTS,10500.2005,"(47.552964705, -122.384251684)",W2
2012440029,-122.330349055,47.617889222,040,ASSAULTS,7300.2014,"(47.617889222, -122.330349055)",D2
2012436183,-122.385357427,47.676833006,040,ASSAULTS,3300.4001,"(47.676833006, -122.385357427)",B2
2012435771,-122.331107702,47.769115304,040,ASSAULTS,8400.1014,"(47.769115304, -122.331107702)",E2
2012435861,-122.328763032,47.610782036,040,ASSAULTS,8300.3002,"(47.610782036, -122.328763032)",D3
2012435824,-122.374902514,47.667890516,040,ASSAULTS,4700.2003,"(47.667890516, -122.374902514)",J2
2012435711,-122.313034216,47.667491533,040,ASSAULTS,4400.4000,"(47.667491533, -122.313034216)",U3
2012435726,-122.360455286,47.529181168,040,ASSAULTS,11400.1011,"(47.529181168, -122.360455286)",F2
2012435679,-122.339458563,47.609053053,040,ASSAULTS,8100.1008,"(47.609053053, -122.339458563)",M3
2012435696,-122.338430162,47.625261802,040,ASSAULTS,6700.2000,"(47.625261802, -122.338430162)",D1
2012435721,-122.334205348,47.577725269,040,ASSAULTS,9300.3021,"(47.577725269, -122.334205348)",O2
2012435625,-122.312681437,47.719411875,040,ASSAULTS,200.7006,"(47.719411875, -122.312681437)",L1
2012435655,-122.356705966,47.625018567,040,ASSAULTS,7000.5006,"(47.625018567, -122.356705966)",Q3
2012435543,-122.322110996,47.614064988,040,ASSAULTS,8400.1017,"(47.614064988, -122.322110996)",E2
2012435157,-122.314139294,47.610382303,040,ASSAULTS,8600.1006,"(47.610382303, -122.314139294)",E2
2012434940,-122.345642822,47.612274033,040,ASSAULTS,8002.2001,"(47.612274033, -122.345642822)",M1
2012434775,-122.341542602,47.612782411,040,ASSAULTS,7200.1066,"(47.612782411, -122.341542602)",M2
2012434740,-122.313148998,47.660532244,040,ASSAULTS,5301.3001,"(47.660532244, -122.313148998)",U2
2012434701,-122.377102594,47.676000026,040,ASSAULTS,3300.3002,"(47.676000026, -122.377102594)",B2
2012434642,-122.322862022,47.618730295,040,ASSAULTS,7400.4001,"(47.618730295, -122.322862022)",E1
2016367707,-122.268005,47.527145,040,ASSAULTS,11800.6014,"(47.527145, -122.268005)",S2
2012434367,-122.318793866,47.614089799,040,ASSAULTS,7500.4010,"(47.614089799, -122.318793866)",E2
2012434160,-122.295187445,47.731965721,040,ASSAULTS,100.4002,"(47.731965721, -122.295187445)",L1
2012434231,-122.304248327,47.584087143,040,ASSAULTS,9400.3019,"(47.584087143, -122.304248327)",O1
2012433548,-122.364656721,47.69064793,040,ASSAULTS,1700.4016,"(47.69064793, -122.364656721)",B3
2012440291,-122.335663732,47.613941738,040,ASSAULTS,7300.3032,"(47.613941738, -122.335663732)",M2
2012431616,-122.331408459,47.60276654,040,ASSAULTS,8100.2035,"(47.60276654, -122.331408459)",K2
2012440240,-122.333156576,47.613061694,040,ASSAULTS,8200.1006,"(47.613061694, -122.333156576)",D3
2012428664,-122.362407056,47.658947629,040,ASSAULTS,,"(47.658947629, -122.362407056)",S
2012426895,-122.316845009,47.614683851,040,ASSAULTS,7500.4006,"(47.614683851, -122.316845009)",C2
2012425227,-122.331735384,47.603126534,040,ASSAULTS,8100.2034,"(47.603126534, -122.331735384)",K2
2012425329,-122.32076122,47.612111358,040,ASSAULTS,7500.4022,"(47.612111358, -122.32076122)",E2
2012440468,-122.339559377,47.608324561,040,ASSAULTS,8100.1009,"(47.608324561, -122.339559377)",M3
2012412925,-122.324739379,47.581892216,040,ASSAULTS,9300.3010,"(47.581892216, -122.324739379)",O2
2012405879,-122.316907774,47.756016025,040,ASSAULTS,11000.3000,"(47.756016025, -122.316907774)",O3
2012428113,-122.332878486,47.600879865,040,ASSAULTS,9200.2014,"(47.600879865, -122.332878486)",K3
2012428546,-122.333368028,47.617329291,040,ASSAULTS,7300.2011,"(47.617329291, -122.333368028)",D2
201153986,-122.331735384,47.603126534,040,ASSAULTS,8100.2034,"(47.603126534, -122.331735384)",K2
2016265300,-122.34586,47.61299,040,ASSAULTS,8002.2005,"(47.61299, -122.34586)",D1
2011319885,-122.356705966,47.625018567,040,ASSAULTS,7000.5006,"(47.625018567, -122.356705966)",Q3
2016401165,-122.3387,47.610744,040,ASSAULTS,8100.2008,"(47.610744, -122.3387)",M2
2016401002,-122.33709,47.6073,040,ASSAULTS,8100.2034,"(47.6073, -122.33709)",M3
2016401015,-122.38655,47.581192,040,ASSAULTS,9800.1020,"(47.581192, -122.38655)",W1
2011227920,-122.293751048,47.538912489,040,ASSAULTS,11000.3000,"(47.538912489, -122.293751048)",O3
2011365263,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
201158607,-122.319440724,47.613512589,040,ASSAULTS,7500.4009,"(47.613512589, -122.319440724)",E2
2016445467,-122.31842,47.661304,040,ASSAULTS,5200.5006,"(47.661304, -122.31842)",U2
2016280663,-122.34483,47.713547,040,ASSAULTS,600.3007,"(47.713547, -122.34483)",N2
2016299405,-122.33225,47.602013,040,ASSAULTS,8100.2043,"(47.602013, -122.33225)",K2
2016246310,-122.33428,47.602554,040,ASSAULTS,8100.1035,"(47.602554, -122.33428)",K1
2011158438,-122.317795988,47.623690948,040,ASSAULTS,,"(47.623690948, -122.317795988)",N
201748873,-122.31941,47.605705,040,ASSAULTS,8600.2016,"(47.605705, -122.31941)",G1
2016281738,-122.32767,47.599194,040,ASSAULTS,9200.1012,"(47.599194, -122.32767)",K3
2016246511,-122.3749,47.668667,040,ASSAULTS,4700.3021,"(47.668667, -122.3749)",B1
2016246438,-122.33287,47.60172,040,ASSAULTS,8100.1057,"(47.60172, -122.33287)",K2
2011386139,-122.330510335,47.601885902,040,ASSAULTS,8100.2041,"(47.601885902, -122.330510335)",K2
2016189138,-122.32375,47.599186,040,ASSAULTS,9200.1010,"(47.599186, -122.32375)",K3
201714402,-122.337585,47.726856,040,ASSAULTS,600.1010,"(47.726856, -122.337585)",N2
201158860,-122.313133263,47.661267618,040,ASSAULTS,5301.2008,"(47.661267618, -122.313133263)",U2
201159864,-122.332875212,47.601301161,040,ASSAULTS,9200.2005,"(47.601301161, -122.332875212)",K3
2016401120,-122.36624,47.53419,040,ASSAULTS,10701.2016,"(47.53419, -122.36624)",F1
2016246516,-122.34961,47.619164,040,ASSAULTS,7200.1079,"(47.619164, -122.34961)",Q3
2016246428,-122.28842,47.56496,040,ASSAULTS,10100.5035,"(47.56496, -122.28842)",R3
201749051,-122.3659,47.52102,040,ASSAULTS,11402.1032,"(47.52102, -122.3659)",F2
2016304035,-122.32211,47.614063,040,ASSAULTS,8400.1006,"(47.614063, -122.32211)",E2
201749033,-122.34203,47.706886,040,ASSAULTS,1300.2000,"(47.706886, -122.34203)",N3
201152040,-122.313028642,47.670214313,040,ASSAULTS,4400.5002,"(47.670214313, -122.313028642)",U3
2016462894,-122.34463,47.699165,040,ASSAULTS,1300.3014,"(47.699165, -122.34463)",N3
201152087,-122.328358842,47.613698026,040,ASSAULTS,8300.2006,"(47.613698026, -122.328358842)",D3
2016282677,-122.335815,47.603344,040,ASSAULTS,8100.1032,"(47.603344, -122.335815)",K1
2016461920,-122.32897,47.599197,040,ASSAULTS,9300.2002,"(47.599197, -122.32897)",K3
2016401388,-122.3215,47.622562,040,ASSAULTS,7401.2004,"(47.622562, -122.3215)",E1
201159504,-122.325062957,47.597511233,040,ASSAULTS,9100.1012,"(47.597511233, -122.325062957)",K2
201755822,-122.31312,47.66218,040,ASSAULTS,5301.2009,"(47.66218, -122.31312)",U2
201161049,-122.346722395,47.612326001,040,ASSAULTS,8002.2001,"(47.612326001, -122.346722395)",M1
201714485,-122.3424,47.61855,040,ASSAULTS,7200.2001,"(47.61855, -122.3424)",D2
201783408,-122.37621,47.668663,040,ASSAULTS,4700.3017,"(47.668663, -122.37621)",B1
201165894,-122.320532537,47.707212645,040,ASSAULTS,1200.3003,"(47.707212645, -122.320532537)",N3
201165916,-122.322664709,47.567635136,040,ASSAULTS,9300.3069,"(47.567635136, -122.322664709)",O2
2016387300,-122.3339,47.61562,040,ASSAULTS,7300.2023,"(47.61562, -122.3339)",D2
2011351359,-122.290157127,47.505122191,040,ASSAULTS,,"(47.505122191, -122.290157127)",99
2016299427,-122.293755,47.538914,040,ASSAULTS,11002.1017,"(47.538914, -122.293755)",S1
2016189406,-122.38678,47.561104,040,ASSAULTS,10500.4003,"(47.561104, -122.38678)",W2
2016299312,-122.33779,47.60975,040,ASSAULTS,8100.2013,"(47.60975, -122.33779)",M3
2016299201,-122.33069,47.607014,040,ASSAULTS,8200.1027,"(47.607014, -122.33069)",K1
2016299169,-122.29916,47.579674,040,ASSAULTS,10001.1002,"(47.579674, -122.29916)",R2
2016246630,-122.33779,47.60975,040,ASSAULTS,8100.2013,"(47.60975, -122.33779)",M3
2016189591,-122.33963,47.72867,040,ASSAULTS,300.2031,"(47.72867, -122.33963)",N2
2016342482,-122.294975,47.721786,040,ASSAULTS,100.5004,"(47.721786, -122.294975)",L3
201714358,-122.29605,47.607998,040,ASSAULTS,8800.2002,"(47.607998, -122.29605)",G2
2016189499,-122.33027,47.600876,040,ASSAULTS,9200.2014,"(47.600876, -122.33027)",K3
2016265537,-122.348434,47.616856,040,ASSAULTS,8001.1008,"(47.616856, -122.348434)",D1
2016266246,-122.349365,47.61741,040,ASSAULTS,7200.3008,"(47.61741, -122.349365)",D1
2016446110,-122.33643,47.60826,040,ASSAULTS,8100.2019,"(47.60826, -122.33643)",M3
2016247479,-122.38475,47.66868,040,ASSAULTS,4700.4011,"(47.66868, -122.38475)",B1
2016189519,-122.331085,47.602413,040,ASSAULTS,8100.2043,"(47.602413, -122.331085)",K2
2011390222,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
2016190837,-122.32344,47.60413,040,ASSAULTS,8500.3001,"(47.60413, -122.32344)",G1
2016189595,-122.32079,47.614655,040,ASSAULTS,7500.4015,"(47.614655, -122.32079)",E2
2016189776,-122.32089,47.621075,040,ASSAULTS,7401.2007,"(47.621075, -122.32089)",E1
201160653,-122.331082201,47.602412413,040,ASSAULTS,8100.2035,"(47.602412413, -122.331082201)",K2
201163771,-122.338734302,47.612291569,040,ASSAULTS,7200.1068,"(47.612291569, -122.338734302)",M2
201161053,-122.341542602,47.612782411,040,ASSAULTS,7200.1066,"(47.612782411, -122.341542602)",M2
201159609,-122.327680653,47.596655375,040,ASSAULTS,9100.1014,"(47.596655375, -122.327680653)",K2
201155375,-122.3208749,47.619905164,040,ASSAULTS,7500.5004,"(47.619905164, -122.3208749)",E1
2016189735,-122.32828,47.67831,040,ASSAULTS,3600.4013,"(47.67831, -122.32828)",J3
2016189871,-122.264496,47.522408,040,ASSAULTS,11800.6018,"(47.522408, -122.264496)",S3
2016189972,-122.332245,47.612072,040,ASSAULTS,8200.1010,"(47.612072, -122.332245)",M2
201155860,-122.356933968,47.637776092,040,ASSAULTS,6800.4010,"(47.637776092, -122.356933968)",Q2
2016445126,-122.316124,47.61312,040,ASSAULTS,7500.4013,"(47.61312, -122.316124)",E2
2016246965,-122.31814,47.614094,040,ASSAULTS,7500.4006,"(47.614094, -122.31814)",E2
2016240221,-122.381454,47.56287,040,ASSAULTS,10500.4000,"(47.56287, -122.381454)",W2
2016445347,-122.315254,47.664013,040,ASSAULTS,5301.2004,"(47.664013, -122.315254)",U2
201735404,-122.32344,47.60413,040,ASSAULTS,8500.3001,"(47.60413, -122.32344)",G1
201161201,-122.338701658,47.610742764,040,ASSAULTS,8100.2004,"(47.610742764, -122.338701658)",M2
201256788,-122.363818206,47.535520311,040,ASSAULTS,10700.2000,"(47.535520311, -122.363818206)",F1
201755827,-122.34651,47.613373,040,ASSAULTS,8001.2004,"(47.613373, -122.34651)",D1
201160574,-122.286540466,47.526117746,040,ASSAULTS,11700.3005,"(47.526117746, -122.286540466)",O3
201159958,-122.341102353,47.611348536,040,ASSAULTS,8002.1000,"(47.611348536, -122.341102353)",M2
2016445400,-122.324615,47.708603,040,ASSAULTS,1200.4010,"(47.708603, -122.324615)",L2
2016367887,-122.32172,47.60445,040,ASSAULTS,8500.2015,"(47.60445, -122.32172)",G1
2016461579,-122.342316,47.62843,040,ASSAULTS,6700.1011,"(47.62843, -122.342316)",D2
2016401443,-122.3166,47.597298,040,ASSAULTS,9000.2033,"(47.597298, -122.3166)",G3
201150958,-122.331392648,47.601072821,040,ASSAULTS,9200.2002,"(47.601072821, -122.331392648)",K2
2016445324,-122.3411,47.611347,040,ASSAULTS,8002.1002,"(47.611347, -122.3411)",M1
201755842,-122.33779,47.60975,040,ASSAULTS,8100.2013,"(47.60975, -122.33779)",M3
2016387475,-122.32377,47.70825,040,ASSAULTS,1200.4010,"(47.70825, -122.32377)",L2
2016246991,-122.33779,47.60975,040,ASSAULTS,8100.2013,"(47.60975, -122.33779)",M3
2016299548,-122.33158,47.5992,040,ASSAULTS,9300.2005,"(47.5992, -122.33158)",K2
201150422,-122.359335711,47.623284152,040,ASSAULTS,7100.1009,"(47.623284152, -122.359335711)",Q3
201151578,-122.331082201,47.602412413,040,ASSAULTS,8100.2035,"(47.602412413, -122.331082201)",K2
201161345,-122.33168897,47.612302973,040,ASSAULTS,8200.1007,"(47.612302973, -122.33168897)",D3
2016367781,-122.32949,47.618237,040,ASSAULTS,7300.2010,"(47.618237, -122.32949)",D3
2016299353,-122.27955,47.570133,040,ASSAULTS,9500.3062,"(47.570133, -122.27955)",R2
2016299024,-122.377495,47.64701,040,ASSAULTS,5802.2003,"(47.64701, -122.377495)",Q1
2016387366,-122.30437,47.644363,040,ASSAULTS,6200.2001,"(47.644363, -122.30437)",C2
2016189136,-122.31024,47.66488,040,ASSAULTS,4400.3007,"(47.66488, -122.31024)",U1
2016247112,-122.36573,47.629604,040,ASSAULTS,6900.3016,"(47.629604, -122.36573)",Q2
201168180,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
2016247127,-122.33845,47.608788,040,ASSAULTS,8100.3003,"(47.608788, -122.33845)",M1
2016368028,-122.34133,47.61383,040,ASSAULTS,7200.1068,"(47.61383, -122.34133)",M2
201748901,-122.33081,47.600464,040,ASSAULTS,9200.2028,"(47.600464, -122.33081)",K3
201149092,-122.330010492,47.599594624,040,ASSAULTS,9200.2018,"(47.599594624, -122.330010492)",K2
2016247214,-122.3485,47.618073,040,ASSAULTS,7200.3008,"(47.618073, -122.3485)",D1
2016190336,-122.331085,47.602413,040,ASSAULTS,8100.2043,"(47.602413, -122.331085)",K2
201162705,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
2016282304,-122.362976,47.55282,040,ASSAULTS,10701.1000,"(47.55282, -122.362976)",F1
201155357,-122.355400418,47.625015264,040,ASSAULTS,7000.3015,"(47.625015264, -122.355400418)",Q3
201735980,-122.291435,47.71641,040,ASSAULTS,700.1008,"(47.71641, -122.291435)",L3
2016461365,-122.32344,47.60413,040,ASSAULTS,8500.3001,"(47.60413, -122.32344)",G1
2016445525,-122.32651,47.617737,040,ASSAULTS,7402.3005,"(47.617737, -122.32651)",E1
201165899,-122.33418396,47.600881844,040,ASSAULTS,9200.2006,"(47.600881844, -122.33418396)",K3
201168543,-122.328860965,47.603341075,040,ASSAULTS,8500.3004,"(47.603341075, -122.328860965)",K2
2016368212,-122.2879,47.561844,040,ASSAULTS,10100.3015,"(47.561844, -122.2879)",R2
2016299552,-122.289925,47.568882,040,ASSAULTS,10100.5018,"(47.568882, -122.289925)",R2
201158086,-122.272117364,47.523309644,040,ASSAULTS,11800.4000,"(47.523309644, -122.272117364)",S2
2016280942,-122.33014,47.66385,040,ASSAULTS,5100.1002,"(47.66385, -122.33014)",B3
2016329609,-122.32111,47.657913,040,ASSAULTS,5200.1003,"(47.657913, -122.32111)",U2
201714359,-122.357155,47.544724,040,ASSAULTS,10800.2001,"(47.544724, -122.357155)",F1
201157129,-122.317227352,47.597918583,040,ASSAULTS,9000.3019,"(47.597918583, -122.317227352)",G2
201156074,-122.320034812,47.616409047,040,ASSAULTS,7500.5010,"(47.616409047, -122.320034812)",E1
201160933,-122.293751048,47.538912489,040,ASSAULTS,11000.3000,"(47.538912489, -122.293751048)",O3
201156151,-122.325552282,47.617040615,040,ASSAULTS,7400.4003,"(47.617040615, -122.325552282)",E1
2016247393,-122.34288,47.609814,040,ASSAULTS,8100.3011,"(47.609814, -122.34288)",M1
201147636,-122.349213987,47.614972446,040,ASSAULTS,8001.3000,"(47.614972446, -122.349213987)",M1
2016265607,-122.3259,47.63751,040,ASSAULTS,6600.2009,"(47.63751, -122.3259)",D3
20123919,-122.337484185,47.512113996,040,ASSAULTS,,"(47.512113996, -122.337484185)",CTY
2016265768,-122.32344,47.60413,040,ASSAULTS,8500.3001,"(47.60413, -122.32344)",G1
2012166004,-122.33452433,47.702331628,040,ASSAULTS,1300.1009,"(47.702331628, -122.33452433)",N3
2011343365,-122.33452433,47.702331628,040,ASSAULTS,1300.1009,"(47.702331628, -122.33452433)",N3
2016299792,-122.33269,47.71047,040,ASSAULTS,1200.5002,"(47.71047, -122.33269)",N3
2016299669,-122.29525,47.721092,040,ASSAULTS,100.5004,"(47.721092, -122.29525)",L3
201168467,-122.323443932,47.604128073,040,ASSAULTS,8500.3001,"(47.604128073, -122.323443932)",E3
2016368407,-122.31111,47.616737,040,ASSAULTS,7900.5007,"(47.616737, -122.31111)",C1
201168283,-122.337793005,47.609748462,040,ASSAULTS,8100.2010,"(47.609748462, -122.337793005)",K1
2016303226,-122.29906,47.592945,040,ASSAULTS,8900.4011,"(47.592945, -122.29906)",G3
2016266048,-122.3409,47.612396,040,ASSAULTS,7200.1067,"(47.612396, -122.3409)",M2
2011406817,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
2016281365,-122.31215,47.65534,040,ASSAULTS,5302.2000,"(47.65534, -122.31215)",U2
2016368532,-122.32538,47.595493,040,ASSAULTS,9300.1008,"(47.595493, -122.32538)",K3
2016265579,-122.32298,47.659565,040,ASSAULTS,5200.4019,"(47.659565, -122.32298)",B3
201168572,-122.380891534,47.667963732,040,ASSAULTS,4700.4002,"(47.667963732, -122.380891534)",J2
2016266374,-122.35555,47.725956,040,ASSAULTS,401.2016,"(47.725956, -122.35555)",N1
2016445517,-122.31317,47.659794,040,ASSAULTS,5301.3008,"(47.659794, -122.31317)",U2
2016299794,-122.33912,47.611202,040,ASSAULTS,8100.2006,"(47.611202, -122.33912)",M1
201736538,-122.317444,47.603516,040,ASSAULTS,8600.3014,"(47.603516, -122.317444)",G1
201736521,-122.33081,47.600464,040,ASSAULTS,9200.2028,"(47.600464, -122.33081)",K3
2016265914,-122.39765,47.641155,040,ASSAULTS,5700.3014,"(47.641155, -122.39765)",Q1
201783396,-122.32396,47.616356,040,ASSAULTS,7402.2003,"(47.616356, -122.32396)",E1
2011372797,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
201167133,-122.322132011,47.615224579,040,ASSAULTS,8400.1001,"(47.615224579, -122.322132011)",E2
201748459,-122.33825,47.610245,040,ASSAULTS,8100.2009,"(47.610245, -122.33825)",M3
2016266196,-122.32082,47.61699,040,ASSAULTS,8400.1000,"(47.61699, -122.32082)",E2
2016281174,-122.325554,47.61704,040,ASSAULTS,7402.3007,"(47.61704, -122.325554)",E1
2016445528,-122.38678,47.561104,040,ASSAULTS,10500.4003,"(47.561104, -122.38678)",W2
2016266267,-122.38474,47.66982,040,ASSAULTS,4700.4007,"(47.66982, -122.38474)",B1
2016342655,-122.35522,47.65279,040,ASSAULTS,4900.3008,"(47.65279, -122.35522)",B2
201165655,-122.347719012,47.727315717,040,ASSAULTS,401.3000,"(47.727315717, -122.347719012)",N1
2016401601,-122.34565,47.613216,040,ASSAULTS,8001.2008,"(47.613216, -122.34565)",D1
2016303472,-122.314186,47.666443,040,ASSAULTS,4400.4001,"(47.666443, -122.314186)",U1
2016401515,-122.35488,47.69226,040,ASSAULTS,1701.1003,"(47.69226, -122.35488)",J1
2016303507,-122.32785,47.619038,040,ASSAULTS,7402.3001,"(47.619038, -122.32785)",E1
2016247419,-122.32077,47.613518,040,ASSAULTS,8400.1008,"(47.613518, -122.32077)",E2
2016281431,-122.38213,47.670177,040,ASSAULTS,4700.4007,"(47.670177, -122.38213)",B1
2016190505,-122.33418,47.601723,040,ASSAULTS,9200.2007,"(47.601723, -122.33418)",K1
