General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2015119694,-122.355154774,47.518278028,064,SHOPLIFTING,11300.2012,"(47.518278028, -122.355154774)",F3
2015119783,-122.313149002,47.660532241,064,SHOPLIFTING,5301.3001,"(47.660532241, -122.313149002)",U2
2015119804,-122.338348302,47.609517442,064,SHOPLIFTING,8100.2007,"(47.609517442, -122.338348302)",M3
2015120770,-122.338146745,47.610975162,064,SHOPLIFTING,8100.2002,"(47.610975162, -122.338146745)",M2
2015119928,-122.303098814,47.618795464,064,SHOPLIFTING,7900.1000,"(47.618795464, -122.303098814)",C3
2015117126,-122.336165511,47.616053296,064,SHOPLIFTING,7300.3023,"(47.616053296, -122.336165511)",M2
2015120424,-122.28992196,47.568881157,064,SHOPLIFTING,10100.5018,"(47.568881157, -122.28992196)",R2
2015120455,-122.313149002,47.660532241,064,SHOPLIFTING,5301.3000,"(47.660532241, -122.313149002)",U2
2015120418,-122.338437556,47.6182429,064,SHOPLIFTING,7300.3020,"(47.6182429, -122.338437556)",D2
2015120994,-122.369692499,47.661468177,064,SHOPLIFTING,4700.2075,"(47.661468177, -122.369692499)",B2
2015120913,-122.294696911,47.720185072,064,SHOPLIFTING,100.5005,"(47.720185072, -122.294696911)",L3
201723712,-122.37621,47.668278,064,SHOPLIFTING,4700.3020,"(47.668278, -122.37621)",B1
2015121494,-122.336890511,47.610440248,064,SHOPLIFTING,8100.2009,"(47.610440248, -122.336890511)",M3
2015120715,-122.355330165,47.693317652,064,SHOPLIFTING,1701.2015,"(47.693317652, -122.355330165)",J1
2015120836,-122.282344887,47.537044025,064,SHOPLIFTING,11001.2008,"(47.537044025, -122.282344887)",S1
2015120863,-122.338146745,47.610975162,064,SHOPLIFTING,8100.2002,"(47.610975162, -122.338146745)",M2
2015121295,-122.334252988,47.618184403,064,SHOPLIFTING,7300.2005,"(47.618184403, -122.334252988)",D3
2015121650,-122.324583882,47.609570177,064,SHOPLIFTING,8300.1006,"(47.609570177, -122.324583882)",E3
2015121177,-122.376215082,47.668279126,064,SHOPLIFTING,4700.3020,"(47.668279126, -122.376215082)",B1
2015121437,-122.324615155,47.7086028,064,SHOPLIFTING,1200.4011,"(47.7086028, -122.324615155)",L2
2015121383,-122.290592097,47.695005209,064,SHOPLIFTING,2200.2012,"(47.695005209, -122.290592097)",U3
2015122943,-122.320915221,47.622558496,064,SHOPLIFTING,7401.2004,"(47.622558496, -122.320915221)",E1
2015121567,-122.297656065,47.662841556,064,SHOPLIFTING,4301.1014,"(47.662841556, -122.297656065)",U3
2015121587,-122.324615155,47.7086028,064,SHOPLIFTING,1200.4010,"(47.7086028, -122.324615155)",L2
2015121737,-122.324615155,47.7086028,064,SHOPLIFTING,1200.4010,"(47.7086028, -122.324615155)",L2
2015121853,-122.387587339,47.670551698,064,SHOPLIFTING,4700.4005,"(47.670551698, -122.387587339)",B1
2015121717,-122.386924162,47.556078722,064,SHOPLIFTING,10500.3000,"(47.556078722, -122.386924162)",W2
2015121967,-122.335928552,47.611904235,064,SHOPLIFTING,8200.1004,"(47.611904235, -122.335928552)",M3
2015121928,-122.355330165,47.693317652,064,SHOPLIFTING,1701.1005,"(47.693317652, -122.355330165)",J1
2015121719,-122.338348302,47.609517442,064,SHOPLIFTING,8100.2007,"(47.609517442, -122.338348302)",M3
2015121611,-122.343640321,47.610318117,064,SHOPLIFTING,8100.3010,"(47.610318117, -122.343640321)",M1
2015121879,-122.335928552,47.611904235,064,SHOPLIFTING,8200.1003,"(47.611904235, -122.335928552)",M2
2015122023,-122.28347665,47.668508346,064,SHOPLIFTING,4200.2015,"(47.668508346, -122.28347665)",U3
2015121724,-122.299158735,47.57967225,064,SHOPLIFTING,10001.1002,"(47.57967225, -122.299158735)",R2
2015121904,-122.324615155,47.7086028,064,SHOPLIFTING,1200.4010,"(47.7086028, -122.324615155)",L2
2015122016,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
2015121980,-122.294696911,47.720185072,064,SHOPLIFTING,100.5005,"(47.720185072, -122.294696911)",L3
2015122662,-122.319206757,47.708569206,064,SHOPLIFTING,1200.3000,"(47.708569206, -122.319206757)",L2
2015122809,-122.313149002,47.660532241,064,SHOPLIFTING,5301.3000,"(47.660532241, -122.313149002)",U2
2015122126,-122.34461233,47.698170964,064,SHOPLIFTING,1300.3019,"(47.698170964, -122.34461233)",N3
2015122082,-122.320789515,47.614655488,064,SHOPLIFTING,8400.1007,"(47.614655488, -122.320789515)",E2
2015122942,-122.313115708,47.662180578,064,SHOPLIFTING,5301.2009,"(47.662180578, -122.313115708)",U2
2015122735,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
2015122849,-122.324615155,47.7086028,064,SHOPLIFTING,1200.4010,"(47.7086028, -122.324615155)",L2
201769261,-122.31344,47.596653,064,SHOPLIFTING,9000.2033,"(47.596653, -122.31344)",G3
2015122710,-122.337320424,47.611321238,064,SHOPLIFTING,8100.2000,"(47.611321238, -122.337320424)",M2
2015122557,-122.337320424,47.611321238,064,SHOPLIFTING,8100.2000,"(47.611321238, -122.337320424)",M2
2015122671,-122.313436505,47.596654661,064,SHOPLIFTING,9000.2033,"(47.596654661, -122.313436505)",G3
2015122666,-122.313115708,47.662180578,064,SHOPLIFTING,5301.2009,"(47.662180578, -122.313115708)",U2
2015122618,-122.319206757,47.708569206,064,SHOPLIFTING,1200.3000,"(47.708569206, -122.319206757)",L2
201723598,-122.36969,47.66147,064,SHOPLIFTING,4700.2075,"(47.66147, -122.36969)",B2
2015124879,-122.348430876,47.616854969,064,SHOPLIFTING,8001.1008,"(47.616854969, -122.348430876)",D1
2015122893,-122.290703793,47.690564579,064,SHOPLIFTING,2200.3023,"(47.690564579, -122.290703793)",U3
2015122757,-122.314261921,47.662188311,064,SHOPLIFTING,5301.2008,"(47.662188311, -122.314261921)",U2
2015122687,-122.33844952,47.608788659,064,SHOPLIFTING,8100.3003,"(47.608788659, -122.33844952)",M1
2015123348,-122.320789515,47.614655488,064,SHOPLIFTING,8400.1007,"(47.614655488, -122.320789515)",E2
2015122868,-122.338348302,47.609517442,064,SHOPLIFTING,8100.2007,"(47.609517442, -122.338348302)",M3
2015123086,-122.313149002,47.660532241,064,SHOPLIFTING,5301.3000,"(47.660532241, -122.313149002)",U2
2015123242,-122.313436505,47.596654661,064,SHOPLIFTING,9000.2033,"(47.596654661, -122.313436505)",G3
2015123098,-122.337320424,47.611321238,064,SHOPLIFTING,8100.2000,"(47.611321238, -122.337320424)",M2
2015123474,-122.320789515,47.614655488,064,SHOPLIFTING,7500.4015,"(47.614655488, -122.320789515)",E2
2015125275,-122.37613941,47.636336049,064,SHOPLIFTING,5802.2003,"(47.636336049, -122.37613941)",Q1
2015125206,-122.316510494,47.674979444,064,SHOPLIFTING,4400.2003,"(47.674979444, -122.316510494)",U1
2015123803,-122.33844952,47.608788659,064,SHOPLIFTING,8100.3003,"(47.608788659, -122.33844952)",M1
2015124251,-122.337320424,47.611321238,064,SHOPLIFTING,8100.2000,"(47.611321238, -122.337320424)",M2
2015124210,-122.324615155,47.7086028,064,SHOPLIFTING,1200.4010,"(47.7086028, -122.324615155)",L2
2015124175,-122.337320424,47.611321238,064,SHOPLIFTING,8100.2000,"(47.611321238, -122.337320424)",M2
2015123752,-122.337338747,47.609252981,064,SHOPLIFTING,8100.2015,"(47.609252981, -122.337338747)",M3
2015123773,-122.337338747,47.609252981,064,SHOPLIFTING,8100.2010,"(47.609252981, -122.337338747)",M3
2015123770,-122.337338747,47.609252981,064,SHOPLIFTING,8100.2010,"(47.609252981, -122.337338747)",M3
2015123768,-122.332582825,47.605731056,064,SHOPLIFTING,8100.2024,"(47.605731056, -122.332582825)",K1
2015123765,-122.332582825,47.605731056,064,SHOPLIFTING,8100.2024,"(47.605731056, -122.332582825)",K1
2015123764,-122.336938537,47.612168778,064,SHOPLIFTING,8200.1003,"(47.612168778, -122.336938537)",M2
2015123762,-122.336938537,47.612168778,064,SHOPLIFTING,8200.1003,"(47.612168778, -122.336938537)",M2
2015120740,-122.337338747,47.609252981,064,SHOPLIFTING,8100.2010,"(47.609252981, -122.337338747)",M3
2015120426,-122.332582825,47.605731056,064,SHOPLIFTING,8100.2024,"(47.605731056, -122.332582825)",K1
2015118689,-122.337338747,47.609252981,064,SHOPLIFTING,8100.2010,"(47.609252981, -122.337338747)",M3
2015123865,-122.313149002,47.660532241,064,SHOPLIFTING,5301.3000,"(47.660532241, -122.313149002)",U2
2015123849,-122.313149002,47.660532241,064,SHOPLIFTING,5301.3000,"(47.660532241, -122.313149002)",U2
2015123794,-122.33622933,47.60971758,064,SHOPLIFTING,8100.2010,"(47.60971758, -122.33622933)",M3
2015123874,-122.28992196,47.568881157,064,SHOPLIFTING,10100.5018,"(47.568881157, -122.28992196)",R2
2015123727,-122.268030096,47.519851782,064,SHOPLIFTING,11800.6020,"(47.519851782, -122.268030096)",S3
2015124384,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
2015124202,-122.323693793,47.679969563,064,SHOPLIFTING,3600.2025,"(47.679969563, -122.323693793)",J3
2015125677,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
2015124097,-122.269987879,47.522815646,064,SHOPLIFTING,11800.6016,"(47.522815646, -122.269987879)",S3
2015124176,-122.348430876,47.616854969,064,SHOPLIFTING,8001.1008,"(47.616854969, -122.348430876)",D1
2015123992,-122.365221005,47.521022538,064,SHOPLIFTING,11402.1028,"(47.521022538, -122.365221005)",F2
2015124264,-122.297656065,47.662841556,064,SHOPLIFTING,4301.1014,"(47.662841556, -122.297656065)",U3
2015124117,-122.345841023,47.618564144,064,SHOPLIFTING,7200.1074,"(47.618564144, -122.345841023)",Q3
2015124115,-122.292840975,47.723795094,064,SHOPLIFTING,100.3002,"(47.723795094, -122.292840975)",L3
2015124383,-122.324615155,47.7086028,064,SHOPLIFTING,1200.4010,"(47.7086028, -122.324615155)",L2
2015124368,-122.336890511,47.610440248,064,SHOPLIFTING,8100.2009,"(47.610440248, -122.336890511)",M3
2015124489,-122.313149002,47.660532241,064,SHOPLIFTING,5301.3000,"(47.660532241, -122.313149002)",U2
2015124159,-122.338146745,47.610975162,064,SHOPLIFTING,8100.2002,"(47.610975162, -122.338146745)",M2
2015124508,-122.376215082,47.668279126,064,SHOPLIFTING,4700.3020,"(47.668279126, -122.376215082)",B1
2015124312,-122.320915221,47.622558496,064,SHOPLIFTING,7401.2004,"(47.622558496, -122.320915221)",E1
2015124041,-122.355330165,47.693317652,064,SHOPLIFTING,1701.2015,"(47.693317652, -122.355330165)",J1
2015124379,-122.324615155,47.7086028,064,SHOPLIFTING,1200.4010,"(47.7086028, -122.324615155)",L2
2015124317,-122.350525386,47.649706507,064,SHOPLIFTING,4900.2023,"(47.649706507, -122.350525386)",B2
2015125433,-122.316510494,47.674979444,064,SHOPLIFTING,4400.2003,"(47.674979444, -122.316510494)",U1
2015124659,-122.28992196,47.568881157,064,SHOPLIFTING,10100.5018,"(47.568881157, -122.28992196)",R2
2015125410,-122.325972328,47.587200582,064,SHOPLIFTING,9300.2075,"(47.587200582, -122.325972328)",O1
2015124414,-122.336938537,47.612168778,064,SHOPLIFTING,8200.1003,"(47.612168778, -122.336938537)",M2
2015125168,-122.369349375,47.521036641,064,SHOPLIFTING,11402.1022,"(47.521036641, -122.369349375)",F2
2015124957,-122.295248396,47.721091916,064,SHOPLIFTING,100.5004,"(47.721091916, -122.295248396)",L3
2015125847,-122.313910195,47.619958983,064,SHOPLIFTING,7500.1010,"(47.619958983, -122.313910195)",C1
2015125539,-122.335928552,47.611904235,064,SHOPLIFTING,8200.1003,"(47.611904235, -122.335928552)",M2
2015125509,-122.325972328,47.587200582,064,SHOPLIFTING,9300.2075,"(47.587200582, -122.325972328)",O1
2015125604,-122.323693793,47.679969563,064,SHOPLIFTING,3600.2025,"(47.679969563, -122.323693793)",J3
2015125153,-122.310258858,47.594214102,064,SHOPLIFTING,9400.2003,"(47.594214102, -122.310258858)",G3
2015125404,-122.333040387,47.604553824,064,SHOPLIFTING,8100.2029,"(47.604553824, -122.333040387)",K1
2015125557,-122.310258858,47.594214102,064,SHOPLIFTING,9400.2003,"(47.594214102, -122.310258858)",G3
2015125442,-122.338146745,47.610975162,064,SHOPLIFTING,8100.2002,"(47.610975162, -122.338146745)",M2
2015125498,-122.335928552,47.611904235,064,SHOPLIFTING,8200.1003,"(47.611904235, -122.335928552)",M2
2015125289,-122.325972328,47.587200582,064,SHOPLIFTING,9300.2075,"(47.587200582, -122.325972328)",O1
2015125151,-122.324615155,47.7086028,064,SHOPLIFTING,1200.401,"(47.7086028, -122.324615155)",L2
2015125563,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
2015125620,-122.325972328,47.587200582,064,SHOPLIFTING,9300.2075,"(47.587200582, -122.325972328)",O1
2015125333,-122.268030096,47.519851782,064,SHOPLIFTING,11800.6020,"(47.519851782, -122.268030096)",S3
2015125834,-122.355330165,47.693317652,064,SHOPLIFTING,1701.1005,"(47.693317652, -122.355330165)",J1
2015126025,-122.338146745,47.610975162,064,SHOPLIFTING,8100.2002,"(47.610975162, -122.338146745)",M2
2015126023,-122.338146745,47.610975162,064,SHOPLIFTING,8100.2002,"(47.610975162, -122.338146745)",M2
2015126843,-122.369349375,47.521036641,064,SHOPLIFTING,11402.1022,"(47.521036641, -122.369349375)",F2
2015126765,-122.369349375,47.521036641,064,SHOPLIFTING,11402.1022,"(47.521036641, -122.369349375)",F2
2015126693,-122.313115708,47.662180578,064,SHOPLIFTING,5301.2009,"(47.662180578, -122.313115708)",U2
2015126762,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
2015126556,-122.32919103,47.602037665,064,SHOPLIFTING,8100.2046,"(47.602037665, -122.32919103)",K3
2015126543,-122.333040387,47.604553824,064,SHOPLIFTING,8100.2029,"(47.604553824, -122.333040387)",K1
2015126743,-122.324615155,47.7086028,064,SHOPLIFTING,1200.4010,"(47.7086028, -122.324615155)",L2
2015126523,-122.331208699,47.617224999,064,SHOPLIFTING,7300.2016,"(47.617224999, -122.331208699)",D3
2015126947,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
201742808,-122.28801,47.563457,064,SHOPLIFTING,10100.2013,"(47.563457, -122.28801)",R3
2015126944,-122.337320424,47.611321238,064,SHOPLIFTING,8100.2000,"(47.611321238, -122.337320424)",M2
2015127044,-122.337320424,47.611321238,064,SHOPLIFTING,8100.2000,"(47.611321238, -122.337320424)",M2
2015126691,-122.334817763,47.612368448,064,SHOPLIFTING,8200.1005,"(47.612368448, -122.334817763)",M3
2015127016,-122.344834271,47.713547978,064,SHOPLIFTING,600.3007,"(47.713547978, -122.344834271)",N2
2015126793,-122.367311991,47.521027582,064,SHOPLIFTING,11402.1028,"(47.521027582, -122.367311991)",F2
2015121073,-122.398309456,47.642172886,064,SHOPLIFTING,5700.3014,"(47.642172886, -122.398309456)",Q1
2015127219,-122.325859588,47.706089942,064,SHOPLIFTING,1200.4010,"(47.706089942, -122.325859588)",L2
2015127208,-122.300510574,47.59927753,064,SHOPLIFTING,8900.3023,"(47.59927753, -122.300510574)",G3
2015127043,-122.336890511,47.610440248,064,SHOPLIFTING,8100.2009,"(47.610440248, -122.336890511)",M3
2015127184,-122.374901484,47.668666144,064,SHOPLIFTING,4700.3021,"(47.668666144, -122.374901484)",B1
2015127887,-122.337320424,47.611321238,064,SHOPLIFTING,8100.2005,"(47.611321238, -122.337320424)",M3
2015127858,-122.313149002,47.660532241,064,SHOPLIFTING,5301.3000,"(47.660532241, -122.313149002)",U2
2015127517,-122.326714595,47.661352076,064,SHOPLIFTING,5200.4009,"(47.661352076, -122.326714595)",B3
2015127502,-122.365221005,47.521022538,064,SHOPLIFTING,11402.1028,"(47.521022538, -122.365221005)",F2
2015127970,-122.335928552,47.611904235,064,SHOPLIFTING,8200.1003,"(47.611904235, -122.335928552)",M2
2015127629,-122.28992196,47.568881157,064,SHOPLIFTING,10100.5006,"(47.568881157, -122.28992196)",R2
2015127995,-122.33844952,47.608788659,064,SHOPLIFTING,8100.3003,"(47.608788659, -122.33844952)",M1
2015127949,-122.324615155,47.7086028,064,SHOPLIFTING,1200.4010,"(47.7086028, -122.324615155)",L2
2015129289,-122.337320424,47.611321238,064,SHOPLIFTING,8100.2000,"(47.611321238, -122.337320424)",M2
2015128201,-122.338146745,47.610975162,064,SHOPLIFTING,8100.2002,"(47.610975162, -122.338146745)",M2
2015129028,-122.338348302,47.609517442,064,SHOPLIFTING,8100.2007,"(47.609517442, -122.338348302)",M3
2015128087,-122.313115708,47.662180578,064,SHOPLIFTING,5301.2010,"(47.662180578, -122.313115708)",U2
201742791,-122.386925,47.55608,064,SHOPLIFTING,10500.3000,"(47.55608, -122.386925)",W2
201723486,-122.36935,47.521038,064,SHOPLIFTING,11402.1022,"(47.521038, -122.36935)",F2
2015128965,-122.316510494,47.674979444,064,SHOPLIFTING,4400.2003,"(47.674979444, -122.316510494)",U1
2015128520,-122.387185529,47.559081213,064,SHOPLIFTING,10500.5016,"(47.559081213, -122.387185529)",W2
201723921,-122.32768,47.596657,064,SHOPLIFTING,9100.2009,"(47.596657, -122.32768)",K3
2015129049,-122.361297662,47.536041402,064,SHOPLIFTING,10701.2011,"(47.536041402, -122.361297662)",F1
2015128853,-122.337338747,47.609252981,064,SHOPLIFTING,8100.2010,"(47.609252981, -122.337338747)",M3
2015129143,-122.387224679,47.543974882,064,SHOPLIFTING,10600.3006,"(47.543974882, -122.387224679)",W3
2015129079,-122.339256996,47.610510654,064,SHOPLIFTING,8100.2007,"(47.610510654, -122.339256996)",M3
201767698,-122.31312,47.66218,064,SHOPLIFTING,5301.201,"(47.66218, -122.31312)",U2
2015129117,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
2015128919,-122.366038068,47.675625398,064,SHOPLIFTING,3400.1007,"(47.675625398, -122.366038068)",B2
2015128751,-122.28992196,47.568881157,064,SHOPLIFTING,10100.5018,"(47.568881157, -122.28992196)",R2
2015129300,-122.332582825,47.605731056,064,SHOPLIFTING,8100.2024,"(47.605731056, -122.332582825)",K1
2015129299,-122.332582825,47.605731056,064,SHOPLIFTING,8100.2024,"(47.605731056, -122.332582825)",K1
2015129298,-122.332582825,47.605731056,064,SHOPLIFTING,8100.2024,"(47.605731056, -122.332582825)",K1
2015129296,-122.338437556,47.6182429,064,SHOPLIFTING,7300.3020,"(47.6182429, -122.338437556)",D2
2015129259,-122.332582825,47.605731056,064,SHOPLIFTING,8100.2024,"(47.605731056, -122.332582825)",K1
2015129176,-122.33844952,47.608788659,064,SHOPLIFTING,8100.3003,"(47.608788659, -122.33844952)",M1
2015129145,-122.338437556,47.6182429,064,SHOPLIFTING,7300.3020,"(47.6182429, -122.338437556)",D2
2015129099,-122.336128727,47.610445976,064,SHOPLIFTING,8100.2005,"(47.610445976, -122.336128727)",M3
201723915,-122.32768,47.596657,064,SHOPLIFTING,9100.2009,"(47.596657, -122.32768)",K3
2015129151,-122.332582825,47.605731056,064,SHOPLIFTING,8100.2024,"(47.605731056, -122.332582825)",K1
2015129402,-122.376422569,47.54559328,064,SHOPLIFTING,10702.3004,"(47.54559328, -122.376422569)",F1
2015129280,-122.325859588,47.706089942,064,SHOPLIFTING,1200.4010,"(47.706089942, -122.325859588)",L2
2015129083,-122.324615155,47.7086028,064,SHOPLIFTING,1200.4010,"(47.7086028, -122.324615155)",L2
201724092,-122.32768,47.596657,064,SHOPLIFTING,9100.2009,"(47.596657, -122.32768)",K3
2015129575,-122.324615155,47.7086028,064,SHOPLIFTING,1200.4010,"(47.7086028, -122.324615155)",L2
2015129564,-122.299158735,47.57967225,064,SHOPLIFTING,10001.1002,"(47.57967225, -122.299158735)",R2
2015130401,-122.337320424,47.611321238,064,SHOPLIFTING,8100.2005,"(47.611321238, -122.337320424)",M3
2015130126,-122.325972328,47.587200582,064,SHOPLIFTING,9300.2075,"(47.587200582, -122.325972328)",O1
2015130313,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
2015125856,-122.336938537,47.612168778,064,SHOPLIFTING,8200.1003,"(47.612168778, -122.336938537)",M2
201767853,-122.31315,47.660534,064,SHOPLIFTING,5301.3,"(47.660534, -122.31315)",U2
2015129919,-122.314224057,47.664004059,064,SHOPLIFTING,5301.2002,"(47.664004059, -122.314224057)",U2
2015130252,-122.374900239,47.669441776,064,SHOPLIFTING,4700.3014,"(47.669441776, -122.374900239)",B1
201742918,-122.3209,47.621532,064,SHOPLIFTING,7401.2007,"(47.621532, -122.3209)",E1
2015130008,-122.297836432,47.577937948,064,SHOPLIFTING,9500.4005,"(47.577937948, -122.297836432)",R2
2015130650,-122.295773525,47.719281822,064,SHOPLIFTING,100.5006,"(47.719281822, -122.295773525)",L3
2015130443,-122.298411149,47.663323359,064,SHOPLIFTING,4301.1011,"(47.663323359, -122.298411149)",U3
2015130536,-122.325575117,47.719500005,064,SHOPLIFTING,600.5004,"(47.719500005, -122.325575117)",N2
2015130071,-122.313115708,47.662180578,064,SHOPLIFTING,5301.2009,"(47.662180578, -122.313115708)",U2
2015131513,-122.254715217,47.517162042,064,SHOPLIFTING,11800.1018,"(47.517162042, -122.254715217)",S3
2015130678,-122.295773525,47.719281822,064,SHOPLIFTING,100.5006,"(47.719281822, -122.295773525)",L3
2015131210,-122.337338747,47.609252981,064,SHOPLIFTING,8100.2015,"(47.609252981, -122.337338747)",M3
201768137,-122.31391,47.61996,064,SHOPLIFTING,7500.101,"(47.61996, -122.31391)",C1
201743035,-122.33734,47.609253,064,SHOPLIFTING,8100.2015,"(47.609253, -122.33734)",M3
201724138,-122.324615,47.708603,064,SHOPLIFTING,1200.4010,"(47.708603, -122.324615)",L2
2015131192,-122.313115708,47.662180578,064,SHOPLIFTING,5301.2009,"(47.662180578, -122.313115708)",U2
2015130738,-122.366038068,47.675625398,064,SHOPLIFTING,3400.1007,"(47.675625398, -122.366038068)",B2
2015130729,-122.337320424,47.611321238,064,SHOPLIFTING,8100.2005,"(47.611321238, -122.337320424)",M3
2015130510,-122.335928552,47.611904235,064,SHOPLIFTING,8200.1003,"(47.611904235, -122.335928552)",M2
201768108,-122.31344,47.596653,064,SHOPLIFTING,9000.2033,"(47.596653, -122.31344)",G3
201743072,-122.33734,47.609253,064,SHOPLIFTING,8100.2015,"(47.609253, -122.33734)",M3
2015131203,-122.359314744,47.69061787,064,SHOPLIFTING,1701.1014,"(47.69061787, -122.359314744)",J1
2015131649,-122.324583882,47.609570177,064,SHOPLIFTING,8300.1006,"(47.609570177, -122.324583882)",E3
2015131067,-122.33844952,47.608788659,064,SHOPLIFTING,8100.3003,"(47.608788659, -122.33844952)",M1
201768051,-122.29916,47.579674,064,SHOPLIFTING,10001.1002,"(47.579674, -122.29916)",R2
201724086,-122.32768,47.596657,064,SHOPLIFTING,9100.2009,"(47.596657, -122.32768)",K3
2015131538,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
2015131495,-122.376422569,47.54559328,064,SHOPLIFTING,10702.3004,"(47.54559328, -122.376422569)",F1
2015132535,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
2015131699,-122.324583882,47.609570177,064,SHOPLIFTING,8300.1006,"(47.609570177, -122.324583882)",E3
2015131873,-122.324615155,47.7086028,064,SHOPLIFTING,1200.4011,"(47.7086028, -122.324615155)",L2
2015131832,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
2015131955,-122.324615155,47.7086028,064,SHOPLIFTING,1200.4011,"(47.7086028, -122.324615155)",L2
201767682,-122.33926,47.61051,064,SHOPLIFTING,8100.2006,"(47.61051, -122.33926)",M1
2015131887,-122.381985623,47.649394878,064,SHOPLIFTING,5801.1007,"(47.649394878, -122.381985623)",Q1
2015131960,-122.340894617,47.612397329,064,SHOPLIFTING,7200.1067,"(47.612397329, -122.340894617)",M2
201767777,-122.33734,47.609253,064,SHOPLIFTING,8100.2015,"(47.609253, -122.33734)",M3
2015131963,-122.344834271,47.713547978,064,SHOPLIFTING,600.3007,"(47.713547978, -122.344834271)",N2
201724054,-122.31268,47.719414,064,SHOPLIFTING,700.3004,"(47.719414, -122.31268)",L1
201768074,-122.36935,47.521038,064,SHOPLIFTING,11402.1022,"(47.521038, -122.36935)",F2
201768066,-122.36935,47.521038,064,SHOPLIFTING,11402.1022,"(47.521038, -122.36935)",F2
201768062,-122.36935,47.521038,064,SHOPLIFTING,11402.1022,"(47.521038, -122.36935)",F2
201768059,-122.36935,47.521038,064,SHOPLIFTING,11402.1022,"(47.521038, -122.36935)",F2
201768057,-122.36935,47.521038,064,SHOPLIFTING,11402.1022,"(47.521038, -122.36935)",F2
2015132664,-122.366038068,47.675625398,064,SHOPLIFTING,3400.1007,"(47.675625398, -122.366038068)",B2
2015132783,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
2015132707,-122.334817763,47.612368448,064,SHOPLIFTING,8200.1002,"(47.612368448, -122.334817763)",M2
2015132883,-122.337338747,47.609252981,064,SHOPLIFTING,8100.2010,"(47.609252981, -122.337338747)",M3
2015132713,-122.362729779,47.701391228,064,SHOPLIFTING,1400.3010,"(47.701391228, -122.362729779)",N1
2015132878,-122.369349375,47.521036641,064,SHOPLIFTING,11402.1022,"(47.521036641, -122.369349375)",F2
2015132984,-122.355330165,47.693317652,064,SHOPLIFTING,1701.1005,"(47.693317652, -122.355330165)",J1
2015132672,-122.366038068,47.675625398,064,SHOPLIFTING,3400.1007,"(47.675625398, -122.366038068)",B2
201768056,-122.36935,47.521038,064,SHOPLIFTING,11402.1022,"(47.521038, -122.36935)",F2
2015132828,-122.334817763,47.612368448,064,SHOPLIFTING,8200.1002,"(47.612368448, -122.334817763)",M2
2015132862,-122.335928552,47.611904235,064,SHOPLIFTING,8200.1003,"(47.611904235, -122.335928552)",M2
2015134261,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
2015134487,-122.374901484,47.668666144,064,SHOPLIFTING,4700.3021,"(47.668666144, -122.374901484)",B1
2015134108,-122.33844952,47.608788659,064,SHOPLIFTING,8100.3003,"(47.608788659, -122.33844952)",M1
2015133226,-122.367311991,47.521027582,064,SHOPLIFTING,11402.1028,"(47.521027582, -122.367311991)",F2
2015133214,-122.3547512,47.624576884,064,SHOPLIFTING,7000.3021,"(47.624576884, -122.3547512)",Q3
2015133153,-122.344834271,47.713547978,064,SHOPLIFTING,600.3007,"(47.713547978, -122.344834271)",N2
2015133727,-122.313115708,47.662180578,064,SHOPLIFTING,5301.2009,"(47.662180578, -122.313115708)",U2
2015133947,-122.32768065,47.596655378,064,SHOPLIFTING,9100.2009,"(47.596655378, -122.32768065)",K3
201768079,-122.33845,47.608788,064,SHOPLIFTING,8100.3003,"(47.608788, -122.33845)",M1
2015133816,-122.33844952,47.608788659,064,SHOPLIFTING,8100.3003,"(47.608788659, -122.33844952)",M1
2015133315,-122.313910195,47.619958983,064,SHOPLIFTING,7500.1010,"(47.619958983, -122.313910195)",C1
2015133283,-122.386583565,47.580252748,064,SHOPLIFTING,9800.8002,"(47.580252748, -122.386583565)",W1
2015133068,-122.317865048,47.709387905,064,SHOPLIFTING,1200.3000,"(47.709387905, -122.317865048)",L2
